snapped_at,price,market_cap,total_volume
2022-03-07 00:00:00 UTC,0.9193088098620161,86770007.15328209,1459384.585772758
2022-03-08 00:00:00 UTC,0.9038244312564232,83922178.02867025,1641975.134183323
2022-03-09 00:00:00 UTC,0.9103689956412906,83337777.34545963,1045253.363478564
2022-03-10 00:00:00 UTC,0.9645161788310119,86828852.12785019,1240040.0197866815
2022-03-11 00:00:00 UTC,0.9299939353291099,82819958.08806854,1404659.469277319
2022-03-12 00:00:00 UTC,0.9338127227084678,82187802.13763379,1787723.2424192254
2022-03-13 00:00:00 UTC,0.9431542231647978,82093968.34429787,502575.27564347174
2022-03-14 00:00:00 UTC,0.9361993869087135,80048428.66739617,1067066.6210865497
2022-03-15 00:00:00 UTC,0.9389099927007218,79300887.18849704,1039757.6302866904
2022-03-16 00:00:00 UTC,0.9758170978495695,81608093.31566325,689962.0382998475
2022-03-17 00:00:00 UTC,1.1118172915584488,93181505.07442418,10882361.083168367
2022-03-18 00:00:00 UTC,1.0580678626619606,88073138.4316416,1500134.823062118
2022-03-19 00:00:00 UTC,1.0592912297904453,86924029.36414427,1303594.7093782357
2022-03-20 00:00:00 UTC,1.0742799184476548,88638192.94490784,617225.6620797724
2022-03-21 00:00:00 UTC,1.061149082190622,87596783.94333564,446947.67008749425
2022-03-22 00:00:00 UTC,1.1205058567387947,92414588.09117195,2467126.2140713804
2022-03-23 00:00:00 UTC,1.0769597871097367,88943827.70863043,2709174.947441986
2022-03-24 00:00:00 UTC,1.0709241660409214,88208524.5471934,1471913.6235423095
2022-03-25 00:00:00 UTC,1.1012524436424058,90897443.95892255,720082.168875744
2022-03-26 00:00:00 UTC,1.0764981136858705,88870642.2346425,725071.3578062289
2022-03-27 00:00:00 UTC,1.068275011573228,88161689.3522585,1230813.4316059952
2022-03-28 00:00:00 UTC,1.1186710751228919,92226211.40266916,589921.853379175
2022-03-29 00:00:00 UTC,1.1788727063120397,97477442.05077465,833418.0973166883
2022-03-30 00:00:00 UTC,1.1691242519362217,96424329.36131355,1689488.4290646003
2022-03-31 00:00:00 UTC,1.181599549159818,98347851.76285832,566734.6027566263
2022-04-01 00:00:00 UTC,1.0969243797840327,90969712.86214344,2118816.847377412
2022-04-02 00:00:00 UTC,1.111422142078526,92216209.56666806,1800447.7004088992
2022-04-03 00:00:00 UTC,1.1171284830497858,92640022.34000199,379533.8326769214
2022-04-04 00:00:00 UTC,1.074148335830137,89064301.5935609,1230231.7423717792
2022-04-05 00:00:00 UTC,1.0637361528685887,88233907.7437032,694355.0258469244
2022-04-06 00:00:00 UTC,1.1056289897114093,91596395.93355508,1140086.10005186
2022-04-07 00:00:00 UTC,1.0224056066431677,84822462.82611102,763210.93176366
2022-04-08 00:00:00 UTC,0.9975271622728892,82820808.30256402,1291163.527822103
2022-04-09 00:00:00 UTC,1.0142901624305172,83353609.1561875,623531.8817283263
2022-04-10 00:00:00 UTC,1.03091908596737,84199481.10068099,626264.3782763322
2022-04-11 00:00:00 UTC,1.0751778430257908,87718129.63962434,980055.5603960871
2022-04-12 00:00:00 UTC,1.0584519337479827,86119774.44888692,1456549.6434738473
2022-04-13 00:00:00 UTC,1.0859549789703804,88402747.93865123,1498068.30750923
2022-04-14 00:00:00 UTC,1.0791194607284498,87723049.72500376,1962062.0483364116
2022-04-15 00:00:00 UTC,1.068465293796346,86879970.93027373,705927.982380767
2022-04-16 00:00:00 UTC,1.0839659695110453,88165939.6143028,979673.2218885873
2022-04-17 00:00:00 UTC,1.0692324218572775,86908288.57489102,272799.25715746
2022-04-18 00:00:00 UTC,1.0731489531530738,87229087.7179232,508908.0519628
2022-04-19 00:00:00 UTC,1.0941129455130398,88956637.901355,1193987.077991336
2022-04-20 00:00:00 UTC,1.1332154608790879,92132513.28550084,892375.705646488
2022-04-21 00:00:00 UTC,1.1500158608083901,93650384.20371632,2020409.7893909046
2022-04-22 00:00:00 UTC,1.1567690855837407,94016503.8524843,2225818.444713352
2022-04-23 00:00:00 UTC,1.189073251413942,97488416.74129869,2313061.988988645
2022-04-24 00:00:00 UTC,1.2167857094832484,100360262.63294551,2648817.2358055008
2022-04-25 00:00:00 UTC,1.195922559825463,99484550.14542834,1630012.710517318
2022-04-26 00:00:00 UTC,1.20190503254983,100989192.31579368,880203.195361252
2022-04-27 00:00:00 UTC,1.147448321397405,96849775.88895169,1507645.8082341189
2022-04-28 00:00:00 UTC,1.181188977774281,100488679.0007596,771025.4860552432
2022-04-29 00:00:00 UTC,1.2180871669892774,104358919.92237683,654621.4735905741
2022-04-30 00:00:00 UTC,1.137059649503507,98377736.08198386,1337557.1435681866
2022-05-01 00:00:00 UTC,1.0434472119196339,90975447.2923331,938123.314940601
2022-05-02 00:00:00 UTC,1.0430055056285776,90733729.71494152,1947683.2832882744
2022-05-03 00:00:00 UTC,1.0500213155626528,91018626.34730111,1080574.4443099923
2022-05-04 00:00:00 UTC,1.044324318741308,90078045.69266976,445174.4108896738
2022-05-05 00:00:00 UTC,1.073140523872314,92642236.4055596,899298.7619150092
2022-05-06 00:00:00 UTC,1.0399620871107256,89630310.89876562,1039163.5052089161
2022-05-07 00:00:00 UTC,1.0654521949258666,91941152.72049889,911747.5813007902
2022-05-08 00:00:00 UTC,1.057938659010345,91401785.86171666,705379.6051555681
2022-05-09 00:00:00 UTC,1.0521198258136724,90657002.89051288,1215630.3017381928
2022-05-10 00:00:00 UTC,1.026950716540658,88410757.87472098,1655448.2305284245
2022-05-11 00:00:00 UTC,1.1069307357354266,95154503.8413065,1956099.5991819948
2022-05-12 00:00:00 UTC,0.9749420026434176,83836097.72205377,3957376.5387973255
2022-05-13 00:00:00 UTC,0.8659347880039323,74265807.18899263,5183880.048817222
2022-05-14 00:00:00 UTC,0.8762258918835467,73834563.02608961,1511519.000488702
2022-05-15 00:00:00 UTC,0.898378763244057,74062035.73136458,1190786.0399970177
2022-05-16 00:00:00 UTC,0.9357465812999067,75762479.09385186,553205.3734289004
2022-05-17 00:00:00 UTC,0.9097174447402597,72532494.82259727,666075.7070988904
2022-05-18 00:00:00 UTC,0.9206476090079581,72251217.01677495,1158375.5364021715
2022-05-19 00:00:00 UTC,0.8898403992847573,68591085.48184933,536051.4236898915
2022-05-20 00:00:00 UTC,0.9137792402317513,69094691.98981598,634137.8552244814
2022-05-21 00:00:00 UTC,0.8966920805037315,66664381.70452362,621720.8970547942
2022-05-22 00:00:00 UTC,0.897159417536225,65597876.4746925,570491.2713805456
2022-05-23 00:00:00 UTC,0.9090393627204582,65252888.692089245,433950.8138596041
2022-05-24 00:00:00 UTC,0.8972629360649961,63248708.01351657,371186.824793522
2022-05-25 00:00:00 UTC,0.9061316936017344,62779127.35742317,761462.3761292993
2022-05-26 00:00:00 UTC,0.8967284659730299,61056121.83855062,309742.1540115342
2022-05-27 00:00:00 UTC,0.9220198302107918,61768905.00648895,2313166.4908410464
2022-05-28 00:00:00 UTC,0.8842363259594694,58198399.969660774,706283.937009143
2022-05-29 00:00:00 UTC,0.8990734118571647,58176184.39986206,676070.5586197267
2022-05-30 00:00:00 UTC,0.9195280057012449,58265176.59828809,242228.11538464998
2022-05-31 00:00:00 UTC,0.9599147713937047,59795434.67504106,1282131.3138101306
2022-06-01 00:00:00 UTC,0.9550149921361357,58548648.443916686,1230203.2685947076
2022-06-02 00:00:00 UTC,0.9584365400441475,58172947.57665013,2147961.972347569
2022-06-03 00:00:00 UTC,0.9814784644951109,58870540.622275285,880429.5337994093
2022-06-04 00:00:00 UTC,0.9662439377153641,57180891.43396493,768984.5625085023
2022-06-05 00:00:00 UTC,0.9906439826639444,57838217.90986357,229022.31074795517
2022-06-06 00:00:00 UTC,1.0375542736566425,59891439.86811638,1306181.8047608638
2022-06-07 00:00:00 UTC,1.0336988215938707,59314604.302861616,991559.5555584
2022-06-08 00:00:00 UTC,1.0237823565877113,58317897.563318305,800239.0482942368
2022-06-09 00:00:00 UTC,1.1315051167166352,63889670.45428694,2884947.9308029665
2022-06-10 00:00:00 UTC,1.060741183049369,60133659.72439622,2026795.7448525517
2022-06-11 00:00:00 UTC,1.0199895960193384,57615258.67410763,1289303.3509902111
2022-06-12 00:00:00 UTC,0.9841901867415448,55153473.18327777,840462.909824348
2022-06-13 00:00:00 UTC,0.9485397519316707,52911106.901041254,643814.3544618416
2022-06-14 00:00:00 UTC,0.8136902321246886,44549338.074295424,4967943.887179897
2022-06-15 00:00:00 UTC,0.8712738445390997,46794538.515306026,2661429.229244695
2022-06-16 00:00:00 UTC,0.8354747525019649,43812025.75606867,1592027.0523416777
2022-06-17 00:00:00 UTC,0.768220119557377,39230653.16111642,761200.8127844889
2022-06-18 00:00:00 UTC,0.8071156362671204,40126507.405551225,606508.7993869882
2022-06-19 00:00:00 UTC,0.7353841699183625,35267327.23007567,1701443.0420907903
2022-06-20 00:00:00 UTC,0.833380772961676,38894514.04794185,1404896.8769797927
2022-06-21 00:00:00 UTC,0.7975257696189885,36174066.96348505,840120.9191112473
2022-06-22 00:00:00 UTC,0.7959389943324908,35245077.738850385,1031063.3158600152
2022-06-23 00:00:00 UTC,0.8002685800770756,34249061.92675766,825217.577395519
2022-06-24 00:00:00 UTC,0.8459174132582907,35420292.02265092,552486.1228952144
2022-06-25 00:00:00 UTC,0.8834826859122347,36023562.92339239,658030.690955712
2022-06-26 00:00:00 UTC,0.8853183092094123,35258954.74524028,419177.7389257663
2022-06-27 00:00:00 UTC,0.8660968803809067,33822400.71160645,284660.8270662364
2022-06-28 00:00:00 UTC,0.8677119089567108,33153265.0405318,245244.19179900968
2022-06-29 00:00:00 UTC,1.0074178041203847,37691333.23844292,3117813.985293106
2022-06-30 00:00:00 UTC,0.9342730100577393,34533186.19334148,655453.6141343339
2022-07-01 00:00:00 UTC,0.9160035578969223,33049309.767402828,826621.2429910819
2022-07-02 00:00:00 UTC,0.948444573215145,34155244.07701173,606035.6114701177
2022-07-03 00:00:00 UTC,0.9843954815956273,34815987.47321438,379530.9516293372
2022-07-04 00:00:00 UTC,0.9904416346751806,34621342.4092012,426339.1359350533
2022-07-05 00:00:00 UTC,1.06969078371476,36856069.246114075,579085.2345512992
2022-07-06 00:00:00 UTC,1.060186305698611,36283071.147202164,768651.1938848903
2022-07-07 00:00:00 UTC,1.0949357581908787,37458215.68399519,346850.3931162191
2022-07-08 00:00:00 UTC,1.2372328626786047,42337689.842097856,1634249.086080616
2022-07-09 00:00:00 UTC,1.1674607879780263,40048208.581010066,737085.7377678594
2022-07-10 00:00:00 UTC,1.1461276673491054,39537241.89981547,425996.6752190018
2022-07-11 00:00:00 UTC,1.0884203878574925,37549608.26703342,789334.6763733481
2022-07-12 00:00:00 UTC,0.9975002763285904,34378106.95318883,925786.6856092577
2022-07-13 00:00:00 UTC,0.9796084264937602,33508921.57931157,350957.79610057524
2022-07-14 00:00:00 UTC,1.0420841893635668,35263525.68398589,451747.8892808466
2022-07-15 00:00:00 UTC,1.1004461754502464,36940314.603648886,515156.26305203093
2022-07-16 00:00:00 UTC,1.0699247292821765,35866697.97713778,574925.5491651411
2022-07-17 00:00:00 UTC,1.1191827905216918,37579563.34231968,600234.9820641546
2022-07-18 00:00:00 UTC,1.1024284689178345,37093300.75453911,183868.5634174451
2022-07-19 00:00:00 UTC,1.1975450236646175,40337784.28607062,468601.6023058506
2022-07-20 00:00:00 UTC,1.165548726180684,39202071.54154165,418892.9098437673
2022-07-21 00:00:00 UTC,1.1472072186611237,38529706.512893066,346530.7916876422
2022-07-22 00:00:00 UTC,1.1614275215232366,39219312.5032966,274199.5619394592
2022-07-23 00:00:00 UTC,1.141403347646567,38474757.115692094,230194.35432267073
2022-07-24 00:00:00 UTC,1.1568240111815857,39002144.73596911,231337.0709304115
