snapped_at,price,market_cap,total_volume
2022-03-01 00:00:00 UTC,1.0012522393332266,1495190054.5227664,98262985.71076846
2022-03-02 00:00:00 UTC,1.0014262161514045,1495955941.6788867,137735328.7582096
2022-03-03 00:00:00 UTC,1.0002391126058212,1494185818.2144074,134637790.49198407
2022-03-04 00:00:00 UTC,1.0002993900980273,1447564289.068141,117892442.59311232
2022-03-05 00:00:00 UTC,1.001084984400991,1442170522.5898492,130451947.04247591
2022-03-06 00:00:00 UTC,1.00135232795012,1442950634.4633253,70251978.34758763
2022-03-07 00:00:00 UTC,1.0004867064016207,1444750281.015852,81956740.05813569
2022-03-08 00:00:00 UTC,0.9991559078160608,1452950006.768391,98532143.25460474
2022-03-09 00:00:00 UTC,1.0005472378887132,1463750075.393116,79907415.74041714
2022-03-10 00:00:00 UTC,1.0008700430616069,1471531369.6397836,89025904.68531993
2022-03-11 00:00:00 UTC,1.0001710851575356,1474434203.2436268,85185148.56383763
2022-03-12 00:00:00 UTC,0.9977286262899309,1478065876.628049,90368563.2957839
2022-03-13 00:00:00 UTC,1.0005292524946625,1483715024.0481384,65136077.73390698
2022-03-14 00:00:00 UTC,1.001459217082672,1488067884.3372984,63791886.08007528
2022-03-15 00:00:00 UTC,0.9996560478874656,1495694210.617034,114216607.66397429
2022-03-16 00:00:00 UTC,0.9992576148619404,1446375315.5708013,91958261.07191259
2022-03-17 00:00:00 UTC,1.0012579082711304,1405455163.1886754,123830343.26146679
2022-03-18 00:00:00 UTC,1.0005442355130312,1412030700.8877738,87052810.83261397
2022-03-19 00:00:00 UTC,1.0011886323031478,1420712896.6748128,113719423.33728564
2022-03-20 00:00:00 UTC,0.9999340304040024,1415051807.555048,142107724.29431218
2022-03-21 00:00:00 UTC,0.9998097521699142,1416829265.978731,98465698.08967337
2022-03-22 00:00:00 UTC,0.9999338927430163,1417280739.183851,110446010.66439387
2022-03-23 00:00:00 UTC,0.9996527681986828,1361638045.0851266,117134387.80794238
2022-03-24 00:00:00 UTC,1.0009147471082644,1364711094.9602044,172572294.87190434
2022-03-25 00:00:00 UTC,0.9985170176755329,1361107792.9412959,203238398.18448412
2022-03-26 00:00:00 UTC,0.9996077970200153,1357485064.984118,177450560.0353907
