snapped_at,price,market_cap,total_volume
2022-03-14 00:00:00 UTC,1.001403776834966,9409151263.690659,177011399.44343448
2022-03-15 00:00:00 UTC,0.9996745385228691,9382848887.362986,229892768.17896253
2022-03-16 00:00:00 UTC,0.9983274585394073,9353951901.652327,215622046.76198983
2022-03-17 00:00:00 UTC,1.000737422592711,9383100791.914383,327521332.3472954
2022-03-18 00:00:00 UTC,1.000449708088905,9406338555.336609,199946866.40146324
2022-03-19 00:00:00 UTC,1.0001117773110881,9461621867.919333,245626434.25180015
2022-03-20 00:00:00 UTC,0.9995768311757415,9472781175.515291,156162341.25348052
2022-03-21 00:00:00 UTC,0.9993197920621565,9534911277.324196,137676715.8203189
2022-03-22 00:00:00 UTC,0.9991889962824667,9530425394.932436,196450572.5341839
2022-03-23 00:00:00 UTC,0.9988920598180073,9498141885.316845,251685313.37755904
2022-03-24 00:00:00 UTC,0.9992236831228998,9452120844.97304,223472194.8245761
2022-03-25 00:00:00 UTC,0.9992663665530306,9294100933.830025,311600745.94387686
2022-03-26 00:00:00 UTC,0.9992566058590711,9268770917.466661,348995220.35095376
2022-03-27 00:00:00 UTC,0.9988892556855304,9239010996.176352,137242871.13398808
2022-03-28 00:00:00 UTC,0.9986630631407394,9230632117.71746,198059992.58571663
2022-03-29 00:00:00 UTC,0.9978640331735794,9208106655.7954,374516470.179163
2022-03-30 00:00:00 UTC,0.9994220068225662,9189969454.387028,312348663.58362824
2022-03-31 00:00:00 UTC,0.9987823763975773,9225282190.798136,272062216.57616603
2022-04-01 00:00:00 UTC,1.003035845075611,9191746163.139093,365975460.5785143
2022-04-02 00:00:00 UTC,0.9996696949774012,9209258512.40578,402044760.98247087
2022-04-03 00:00:00 UTC,0.9990661335026733,9101860570.790924,339400849.86993694
2022-04-04 00:00:00 UTC,1.0004442400445983,9076756445.60079,262834591.5637643
2022-04-05 00:00:00 UTC,0.9995387654655392,9082336345.475601,309249285.15845674
2022-04-06 00:00:00 UTC,1.000256720023005,9051936139.578035,297662767.4275315
2022-04-07 00:00:00 UTC,0.9997407001445338,8979891571.77977,576593451.2451744
2022-04-08 00:00:00 UTC,0.9991226565625156,8969539322.898697,331100086.39658755
2022-04-09 00:00:00 UTC,1.0019410056772844,9039566072.802181,347265001.1357746
2022-04-10 00:00:00 UTC,1.0010450772391932,9025592102.40579,205964588.8923069
2022-04-11 00:00:00 UTC,1.0000263027267986,9039197448.591507,181784229.57418466
2022-04-12 00:00:00 UTC,1.0003542307305846,8810968202.33621,554551987.0672919
2022-04-13 00:00:00 UTC,1.0023692729164861,8765593297.379503,410578283.2168352
2022-04-14 00:00:00 UTC,1.0015096865954858,8733041613.337833,350798643.3561859
2022-04-15 00:00:00 UTC,1.0011970160106796,8808394401.808018,314387872.454387
2022-04-16 00:00:00 UTC,1.0002635635802857,8791379409.684448,191549275.8579275
2022-04-17 00:00:00 UTC,1.0007564164938707,8786525084.07397,121645575.20977639
2022-04-18 00:00:00 UTC,1.0012847252274137,8759156979.85,221852200.45155874
2022-04-19 00:00:00 UTC,1.0011206045523169,8725686561.570564,329225177.8706441
2022-04-20 00:00:00 UTC,0.9995438428397716,8698346733.617002,231767010.3169606
2022-04-21 00:00:00 UTC,0.9997526442427824,8723783876.825075,346517405.68301994
2022-04-22 00:00:00 UTC,1.0001656753683754,8704557538.904547,376579314.9483668
2022-04-23 00:00:00 UTC,1.0002577023888397,8701913872.456705,323925959.297543
2022-04-24 00:00:00 UTC,1.0009004330017182,8708868167.841171,200778986.67721182
2022-04-25 00:00:00 UTC,0.9986335753027005,8716363161.976582,208094679.26948178
2022-04-26 00:00:00 UTC,0.9998434411411964,8665353292.683756,341238425.6467037
2022-04-27 00:00:00 UTC,1.0003337167963666,8644835269.527075,281376984.1341315
2022-04-28 00:00:00 UTC,1.000080013356203,8599444690.69996,254219561.87990776
2022-04-29 00:00:00 UTC,1.000355933115001,8572125679.531025,235708757.66911763
2022-04-30 00:00:00 UTC,1.0007153264022721,8511787090.629729,281337140.84972817
2022-05-01 00:00:00 UTC,1.001137525389296,8459041180.072433,300229790.98402095
2022-05-02 00:00:00 UTC,1.0015201383152945,8430918903.19535,206920528.78030768
2022-05-03 00:00:00 UTC,1.0004170915146626,8338995265.983792,299436195.85571027
2022-05-04 00:00:00 UTC,1.0012211545703311,8289733382.762127,240102463.81054604
2022-05-05 00:00:00 UTC,1.0000782701095614,8197809048.574296,308098273.36314917
2022-05-06 00:00:00 UTC,1.000992097323179,8214309359.329994,369826021.8770639
2022-05-07 00:00:00 UTC,1.0007515059156074,8159344682.345591,389875496.26869035
2022-05-08 00:00:00 UTC,1.000893261710343,7975913290.994533,269037897.0031021
2022-05-09 00:00:00 UTC,1.0027126956794017,7556916646.294014,455046381.5880383
2022-05-10 00:00:00 UTC,1.0000105246322175,7163337395.755332,1064977001.2869622
2022-05-11 00:00:00 UTC,1.001602635651879,6982432940.332602,783351341.3005755
2022-05-12 00:00:00 UTC,0.9985742686936693,6244161627.250708,2061332295.428
2022-05-13 00:00:00 UTC,1.0002396205393904,6022116128.384541,3574400296.2513022
2022-05-14 00:00:00 UTC,1.002410127025412,6048537315.118135,832995871.3998325
2022-05-15 00:00:00 UTC,1.0044716838207495,5993796493.766186,371050187.7005528
2022-05-16 00:00:00 UTC,0.999694226974965,6059873201.246219,642471120.1708857
2022-05-17 00:00:00 UTC,1.0017176228919482,6041005389.971379,398161865.77262574
2022-05-18 00:00:00 UTC,1.001897707802241,6127621651.3396435,366986500.04441994
2022-05-19 00:00:00 UTC,1.0019979808743606,6103178303.410309,370002595.52706164
2022-05-20 00:00:00 UTC,1.0026073796993658,6222452401.277114,389465279.7153203
2022-05-21 00:00:00 UTC,1.0024418517993878,6149261400.114877,719566310.8878702
2022-05-22 00:00:00 UTC,1.0020882626688514,6134514242.823885,357191563.6491913
2022-05-23 00:00:00 UTC,1.0010163866448412,6143630111.502481,240224111.48494503
2022-05-24 00:00:00 UTC,1.0015928513393704,6181093850.123692,328166500.0322325
2022-05-25 00:00:00 UTC,1.0006728089229213,6176060614.473469,348153137.42033076
2022-05-26 00:00:00 UTC,1.000725823151647,6169014882.325718,312338946.5436276
2022-05-27 00:00:00 UTC,1.0021962020922532,6200513220.974564,557833381.358901
2022-05-28 00:00:00 UTC,1.0011540837981934,6213252679.362467,509764765.51980436
2022-05-29 00:00:00 UTC,1.0025267983837698,6237445818.376835,178520704.27846268
2022-05-30 00:00:00 UTC,1.0012775160707852,6249705822.805631,112330713.5217529
2022-05-31 00:00:00 UTC,1.0001655890466485,6295433631.778099,331189960.50912416
2022-06-01 00:00:00 UTC,1.0002929321948908,6357389265.535546,253105905.11091825
2022-06-02 00:00:00 UTC,0.9996251101055208,6396053503.737441,269345525.01867455
2022-06-03 00:00:00 UTC,0.9994667093662342,6415983702.079551,255107262.93922135
2022-06-04 00:00:00 UTC,1.0015190355219845,6436040669.786613,235878653.2384032
2022-06-05 00:00:00 UTC,1.0024426054852977,6422259211.600888,209260980.54828396
2022-06-06 00:00:00 UTC,1.000555444937036,6444141807.122649,210369818.95016208
2022-06-07 00:00:00 UTC,1.0003583313896065,6454042628.407157,219285551.56638432
2022-06-08 00:00:00 UTC,1.0014525786540291,6508688167.160088,400524766.6341464
2022-06-09 00:00:00 UTC,1.000186996207394,6571258809.556066,240247551.75815427
2022-06-10 00:00:00 UTC,1.00086586045663,6588833726.623302,159281138.95868605
2022-06-11 00:00:00 UTC,1.0019628239263076,6663861529.477015,298375636.3811823
2022-06-12 00:00:00 UTC,1.0008120553564617,6626187463.96565,376666070.7667682
2022-06-13 00:00:00 UTC,0.9999869692891007,6636701318.26483,370870881.949242
2022-06-14 00:00:00 UTC,1.0042486130397104,6468040569.9691925,1421540152.93087
2022-06-15 00:00:00 UTC,1.001579831791629,6353299607.653823,870347222.728809
2022-06-16 00:00:00 UTC,1.0029351797668826,6275341065.553251,950720196.9139802
2022-06-17 00:00:00 UTC,1.004018714751274,6237951038.586294,486188658.46137524
2022-06-18 00:00:00 UTC,1.0017506337803586,6379019237.645558,429645677.457833
2022-06-19 00:00:00 UTC,1.0028521387497655,6293219626.026982,761713920.2332811
2022-06-20 00:00:00 UTC,1.0018766659119465,6274315227.712773,603059037.6769321
2022-06-21 00:00:00 UTC,1.0021608169663914,6257051079.8725815,439451156.8601405
2022-06-22 00:00:00 UTC,1.0001560053552092,6321419745.86243,369904404.8043455
2022-06-23 00:00:00 UTC,1.0010090584517246,6343773868.687337,316917330.62920755
2022-06-24 00:00:00 UTC,1.0005779868420652,6326332306.898775,373079508.9789442
2022-06-25 00:00:00 UTC,0.9977732063465566,6320972580.765617,375376323.7774762
2022-06-26 00:00:00 UTC,1.001486219236393,6349804110.605472,247412083.23207828
2022-06-27 00:00:00 UTC,1.0034297089045188,6329480590.506379,218319254.45598587
2022-06-28 00:00:00 UTC,1.0012149087675266,6350814587.388734,271035440.08723545
2022-06-29 00:00:00 UTC,1.0015779252034258,6264858939.054339,375090336.1857153
2022-06-30 00:00:00 UTC,1.0018175564391405,6348433295.858627,318519286.9686533
2022-07-01 00:00:00 UTC,0.9948561329425942,6337228110.9714575,300224996.0442995
2022-07-02 00:00:00 UTC,1.0019210965723595,6409119365.635709,397511038.2330058
2022-07-03 00:00:00 UTC,1.0011377628752853,6416525790.253662,197998735.05453053
2022-07-04 00:00:00 UTC,1.0028078427586717,6449618539.834075,157606867.4869131
2022-07-05 00:00:00 UTC,1.001044216436257,6441584578.819209,217052030.75070864
2022-07-06 00:00:00 UTC,1.0014644991614383,6440974124.699879,272783173.00714445
2022-07-07 00:00:00 UTC,1.0007962884052852,6424611254.915481,217115037.95579123
2022-07-08 00:00:00 UTC,1.0012850862566203,6454026210.915113,229214752.58758652
2022-07-09 00:00:00 UTC,1.002472298269337,6460683705.474634,244579601.32205898
2022-07-10 00:00:00 UTC,1.0023616287429373,6490734178.667359,104930980.68665706
2022-07-11 00:00:00 UTC,1.0008732316481561,6431188823.39653,191517712.11807626
2022-07-12 00:00:00 UTC,1.0002021776748438,6457992760.744648,176686538.8212534
2022-07-13 00:00:00 UTC,1.002604336710554,6406079970.859322,277148849.0654802
2022-07-14 00:00:00 UTC,1.000430558928979,6466268568.653303,245479771.0203083
2022-07-15 00:00:00 UTC,1.0001343819325073,6488583334.119852,253076323.76249737
2022-07-16 00:00:00 UTC,0.9981095307405751,6523578856.875007,266990197.90332913
2022-07-17 00:00:00 UTC,1.0002308077022024,6583932109.355838,250472068.5089092
2022-07-18 00:00:00 UTC,0.9999312883493198,6724319313.189421,181993557.81203705
2022-07-19 00:00:00 UTC,1.0014093852417603,6767866864.456973,369781524.35471433
2022-07-20 00:00:00 UTC,1.000379596670838,6816426092.264321,364691418.21866006
2022-07-21 00:00:00 UTC,0.9986774547357583,6827727932.097112,330000417.2281142
2022-07-22 00:00:00 UTC,1.000597446289056,6817905703.347082,282707382.2117046
2022-07-23 00:00:00 UTC,1.00092578896376,6862712123.365154,364816134.89630866
2022-07-24 00:00:00 UTC,1.0015594204136558,6919868930.486304,227508881.1795392
2022-07-25 00:00:00 UTC,0.9985727337271066,6924672430.8072,307971206.1285397
2022-07-26 00:00:00 UTC,1.0040717713971261,6892138853.564144,640034412.8162444
2022-07-27 00:00:00 UTC,1.0007600913768675,6894365422.091473,1173959144.0350943
2022-07-28 00:00:00 UTC,0.9994655530346268,6932200899.233349,1299267101.97961
2022-07-29 00:00:00 UTC,1.0007401720705835,6976211855.460982,822834425.5391396
2022-07-30 00:00:00 UTC,0.9987329195819226,7043482674.734738,718901111.6336813
2022-07-31 00:00:00 UTC,1.0004449356698912,7009773996.451847,436313827.43305653
2022-08-01 00:00:00 UTC,1.0027699790453224,6964240255.801548,1211284142.7601016
2022-08-02 00:00:00 UTC,1.000154706821944,6980302379.148383,847888384.2959098
2022-08-03 00:00:00 UTC,1.000063565834536,6935048525.377054,893589273.1599263
2022-08-04 00:00:00 UTC,1.0013872616355697,6965517677.955977,435417952.15416664
2022-08-05 00:00:00 UTC,0.9992209355269623,6993814297.904592,663775583.8303864
2022-08-06 00:00:00 UTC,1.0002762273022576,7039135882.392851,636517079.8435221
2022-08-07 00:00:00 UTC,1.000362052348691,7087635255.657636,570914203.9151436
