snapped_at,price,market_cap,total_volume
2022-11-01 00:00:00 UTC,1572.979514885975,189478578997.59592,14900137160.396046
2022-11-02 00:00:00 UTC,1580.3787334402593,190428736966.3317,19199900507.15055
2022-11-03 00:00:00 UTC,1520.6383643789845,183368006193.10986,27498708818.133373
2022-11-04 00:00:00 UTC,1531.112630741574,184398997533.25903,22537458293.692245
2022-11-05 00:00:00 UTC,1644.1928578089398,198053929735.65234,36953923774.760704
2022-11-06 00:00:00 UTC,1626.8064304933644,196264485041.5907,21174006976.119827
2022-11-07 00:00:00 UTC,1572.9477769721586,189763621397.94974,22195586345.876583
2022-11-08 00:00:00 UTC,1569.9886360033397,188875473098.02014,30344896841.852493
2022-11-09 00:00:00 UTC,1334.2879331082395,160813058133.9897,32343101742.62143
2022-11-10 00:00:00 UTC,1095.1839771132936,131794377265.61275,29253284762.659542
2022-11-11 00:00:00 UTC,1301.5538803074423,156380990539.85645,24039423467.45047
2022-11-12 00:00:00 UTC,1293.9115948871518,155222424523.53937,17355612789.319725
2022-11-13 00:00:00 UTC,1255.6010507578437,151059842003.22357,8636739779.554464
2022-11-14 00:00:00 UTC,1223.0064433283683,147426038251.7689,7719000328.307081
2022-11-15 00:00:00 UTC,1241.997092728311,149987178583.21732,12056844339.739658
2022-11-16 00:00:00 UTC,1252.7067308366848,151062413577.56232,8940477028.374247
2022-11-17 00:00:00 UTC,1217.7020892163014,146462319554.31644,8870530650.446701
2022-11-18 00:00:00 UTC,1201.7898419641292,144894942760.29672,7075882101.619532
2022-11-19 00:00:00 UTC,1213.49631006335,146145817586.6032,5600678512.529781
2022-11-20 00:00:00 UTC,1218.8936571112463,146971097131.67468,3722348151.0022244
2022-11-21 00:00:00 UTC,1144.2531525085535,137964810712.74976,6826180055.62674
2022-11-22 00:00:00 UTC,1110.2882130124592,133733639793.52232,10372965080.612862
2022-11-23 00:00:00 UTC,1135.175811894246,137050514642.06917,9220536958.839794
2022-11-24 00:00:00 UTC,1184.4617581029652,142854533237.69275,9189536303.575544
2022-11-25 00:00:00 UTC,1204.2078028331202,145091739838.44122,6955523718.221009
2022-11-26 00:00:00 UTC,1198.9755884889066,144810246844.91675,5823202533.487156
2022-11-27 00:00:00 UTC,1205.6579602157142,145222050633.46432,5271100859.564753
2022-11-28 00:00:00 UTC,1196.1962195659255,144507830172.60718,4150923882.274703
2022-11-29 00:00:00 UTC,1170.115741471507,141048501904.6694,6467273323.741678
2022-11-30 00:00:00 UTC,1216.936420693739,146749281622.5983,7132972094.453388
2022-12-01 00:00:00 UTC,1298.94077037352,156777674228.40683,9889408117.518559
2022-12-02 00:00:00 UTC,1276.6393714030964,153787135286.89285,6400063074.120894
2022-12-03 00:00:00 UTC,1293.9480231782143,155766037022.93884,5644934957.241694
2022-12-04 00:00:00 UTC,1243.0408423289737,150322759022.75156,5183647936.284697
2022-12-05 00:00:00 UTC,1282.4164481394064,154484879835.4558,4842789176.374092
2022-12-06 00:00:00 UTC,1259.7575748565346,151960138515.5798,5795682744.772271
2022-12-07 00:00:00 UTC,1271.9354761263946,153112232020.5009,4765089563.175744
2022-12-08 00:00:00 UTC,1233.6250483990402,148778387852.61035,5392077793.333963
2022-12-09 00:00:00 UTC,1281.210637067264,154438830699.8818,5929103713.4824705
2022-12-10 00:00:00 UTC,1264.4773467215684,152405570526.73016,5743935111.263781
2022-12-11 00:00:00 UTC,1264.7922793495136,152480155389.30975,3136321665.2746277
2022-12-12 00:00:00 UTC,1264.317985551174,152290250844.83786,3179021750.4472365
2022-12-13 00:00:00 UTC,1275.332421155143,153743004467.3702,5107100671.713232
2022-12-14 00:00:00 UTC,1319.413007743119,159205793114.4748,8667920250.973438
2022-12-15 00:00:00 UTC,1308.4001523403851,157633274799.26862,8063349707.439905
2022-12-16 00:00:00 UTC,1263.7464240856877,152444818382.92126,6014960880.483797
2022-12-17 00:00:00 UTC,1165.9737772823325,140289330990.1754,9306680537.671982
2022-12-18 00:00:00 UTC,1189.4275215641987,143321475845.90793,4893469369.238545
2022-12-19 00:00:00 UTC,1186.7779210362507,143142028259.18048,3175705524.420867
2022-12-20 00:00:00 UTC,1166.9895905156618,140848456817.4131,4281620919.9824796
2022-12-21 00:00:00 UTC,1217.8888916641765,146802833364.30045,6463130153.512681
2022-12-22 00:00:00 UTC,1213.3431612255224,146039250786.06482,4086534541.450752
2022-12-23 00:00:00 UTC,1217.8525497108176,146741009624.09518,5190165001.535945
2022-12-24 00:00:00 UTC,1220.701744919786,147069822795.65387,4777025971.87922
2022-12-25 00:00:00 UTC,1221.3595303484499,147173116811.52798,2443348024.2152143
2022-12-26 00:00:00 UTC,1219.286343216304,146840669268.71204,3694243212.8174734
2022-12-27 00:00:00 UTC,1226.2534148310056,147697269147.94653,3071221733.631151
2022-12-28 00:00:00 UTC,1211.819562063861,146030514727.00162,4221450706.7612934
2022-12-29 00:00:00 UTC,1188.7286638821608,143241827136.73636,5177421363.012343
2022-12-30 00:00:00 UTC,1201.5431060594274,144831301452.10547,4174715683.6280565
2022-12-31 00:00:00 UTC,1199.1104971711857,144611517916.40677,4110733112.8102927
