Date;priceOpen;priceHigh;priceLow;priceClose;volume
20.7.22;1,000515617;1,001296687;0,998169754;1,000044139;6365773600
21.7.22;1,00006074;1,002025849;0,995809204;0,99925729;6286215043
22.7.22;0,99914806;1,001554658;0,997806204;0,999135325;4574101551
23.7.22;0,999126602;1,00222347;0,99827819;1,001182703;4727016296
24.7.22;1,001158297;1,001694393;0,998171981;1,001207497;5660205816
25.7.22;1,001275127;1,001520127;0,998108367;1,001513166;5204855964
26.7.22;1,001488398;1,00246274;0,997995459;0,998013069;7739121672
27.7.22;0,99802858;1,001977916;0,997995097;0,998910461;8590307252
28.7.22;0,998902582;1,00156696;0,998198978;0,999209928;8913658107
29.7.22;0,999216723;1,001480579;0,998005778;0,999873503;6503236647
30.7.22;0,999879813;1,001760816;0,997992582;0,999321453;6199044656
31.7.22;0,999344886;1,001708791;0,998117692;1,001187811;6732350584
1.8.22;1,00118427;1,001320326;0,998173191;0,99992033;6645412034
2.8.22;0,999964297;1,000384633;0,999575209;0,999949035;5485365451
3.8.22;0,999919257;1,000782305;0,999530562;1,000103105;5745937403
4.8.22;1,000008869;1,000604295;0,999348171;0,999976371;5455954302
5.8.22;1,000183125;1,000606189;0,999220046;0,99997919;3687174602
6.8.22;1,000074836;1,000857219;0,999455573;0,99985707;3175297520
7.8.22;0,999915161;1,000766801;0,999297723;1,000258768;5526283556
8.8.22;1,000319557;1,00112263;0,999498134;1,000029362;5475918085
9.8.22;1,00005222;1,000577014;0,99941676;1,000011752;7626356466
10.8.22;0,999998654;1,000478241;0,999351941;0,999848398;7201370519
11.8.22;0,999849034;1,00038442;0,999339967;0,999839231;5193684859
12.8.22;0,999863989;1,000265369;0,999487027;1,000262914;5407307110
13.8.22;1,00021007;1,00036144;0,999457451;0,999857763;5112255401
14.8.22;0,999930378;1,000467285;0,999565495;0,999855587;6209795580
15.8.22;0,999858389;1,000486666;0,99946098;0,99999264;5601078041
16.8.22;1,000015936;1,000621744;0,999484101;1,000078813;5804551198
17.8.22;1,000106084;1,000916447;0,999569974;1,000257593;4491889715
18.8.22;1,000301373;1,001314094;0,998632122;1,000174988;7543538943
