Date,priceOpen,priceHigh,priceLow,priceClose,volume
21/5/22/,0.994514827,1.002125954,0.992210612,1.001142255,1413696.43
22/5/22/,1.000970869,1.002982033,0.988559914,0.995063096,3590972.7
23/5/22/,0.995078105,0.998938013,0.988289501,0.994898319,5929427.33
24/5/22/,0.994733096,1.001340063,0.991297936,0.997835676,3848319
25/5/22/,0.99787417,1.003719065,0.991189685,0.994869744,16042495.71
26/5/22/,0.994586624,1.000793531,0.98752625,0.996807428,2145760.31
27/5/22/,0.994620207,0.998961225,0.98749869,0.996370079,345416.07
28/5/22/,0.99630407,0.998508802,0.990589686,0.996134289,258363.32
29/5/22/,0.995922913,1.001337684,0.991262975,0.995687514,24953938.26
30/5/22/,0.995601262,1.003473815,0.990690609,0.996704696,9216895.37
31/5/22/,0.996637147,1.003994764,0.991576266,0.998731636,2592049.51
1/6/22/,0.998618222,1.001860616,0.992119207,0.998684978,8175867.63
2/6/22/,1.001418401,1.003414097,0.987892865,0.999796549,6913242.85
3/6/22/,0.999873727,1.005413537,0.99568807,1.002506365,48763501.66
4/6/22/,1.002529474,1.006870833,0.997544912,1.000695345,42679025.95
5/6/22/,1.000859338,1.010246208,0.99482428,1.000393356,6513518.61
6/6/22/,1.000493755,1.005950453,0.986168529,0.998236252,71911483.78
7/6/22/,0.998588956,1.005012632,0.991117762,1.000965779,14663886.79
8/6/22/,0.999339952,1.003849622,0.99565081,0.999088643,8312129.6
9/6/22/,0.999078785,1.003505806,0.99086655,0.996230041,9295333.7
10/6/22/,0.996244331,1.003171254,0.990728467,0.996005916,9646074.29
11/6/22/,0.996215329,1.007572911,0.992057234,0.993764735,5187413.73
12/6/22/,0.99252312,1.005742776,0.98825094,0.999882461,23473612.36
13/6/22/,0.999798948,1.009837399,0.991347183,1.000373503,11650991.85
14/6/22/,1.00002071,1.00813365,0.989183238,1.004418968,24987366.71
15/6/22/,1.004428153,1.004428153,0.988378966,0.995670319,49184183.03
16/6/22/,0.995865386,1.005672586,0.992398976,0.998495368,57210307.94
17/6/22/,0.998353019,1.007861753,0.985423693,0.996747649,62101709.96
18/6/22/,0.996394551,1.008983994,0.989142371,0.996994082,142612976.7
19/6/22/,0.996896697,1.003866425,0.991536432,1.000231423,119809374.3
20/6/22/,1.000154475,1.005640909,0.991863603,0.995683285,57237159.86
21/6/22/,0.996059935,1.002254639,0.989825641,0.994596042,64889283.82
22/6/22/,0.994578368,1.001265712,0.98843259,0.996159735,97166003.76
23/6/22/,0.996017408,0.999944774,0.988505727,0.994823484,99377140.63
24/6/22/,0.994996375,1.003286039,0.990202916,0.998666805,52864956.84
25/6/22/,0.998501847,1.000444411,0.992177623,0.994535585,29467859.87
26/6/22/,0.994727649,1.002020297,0.992618091,0.994974908,8569381.74
27/6/22/,0.994973262,1.002411363,0.992186781,0.999013389,31598009.45
28/6/22/,0.998999153,1.001551473,0.991764111,0.994607488,76059017.44
29/6/22/,0.994838897,1.007434242,0.990930663,1.006529467,66073097.76
30/6/22/,1.007181242,1.007384035,0.993625945,0.999951542,106227434.1
1/7/22/,1.00027759,1.004103607,0.995884398,0.99988348,36730937
2/7/22/,0.999860756,1.007079936,0.996147382,1.000967619,12430299.7
3/7/22/,1.000942909,1.009571741,0.99459141,1.002609554,74004304.08
4/7/22/,1.002580695,1.009627538,0.993358918,0.998741224,42294849.91
5/7/22/,0.998941439,1.007387193,0.994137274,1.004000247,45409921.62
