Date,priceOpen,priceHigh,priceLow,priceClose,volume
1/5/22/,1.000381541,1.000721214,0.99889034,0.999270853,307365548.9
2/5/22/,0.999368976,1.000538312,0.99867537,0.999962659,252428683.3
3/5/22/,1.000006285,1.00124009,0.998992499,1.000206907,302316702.6
4/5/22/,1.000196798,1.000648669,0.998562709,0.999751762,372013255.1
5/5/22/,0.999708373,1.000450516,0.998583642,1.000062118,372626341.4
6/5/22/,1.000039951,1.000498771,0.998973313,0.999531426,282790681.3
7/5/22/,0.999490712,1.000602437,0.998671716,0.999564526,427840951.6
8/5/22/,0.999454867,1.000742653,0.996537819,0.998338863,812403264.8
9/5/22/,0.998775273,1.001389782,0.998129711,0.999920097,610204472.4
10/5/22/,0.999932312,1.001654471,0.994193133,1.001273832,1562848826
11/5/22/,1.001294438,1.013773509,0.995681638,1.001054822,2353300214
12/5/22/,1.001066663,1.002959599,0.998752694,0.999711393,747662743.6
13/5/22/,0.999637799,1.001937944,0.998069993,1.001531868,618809655.5
14/5/22/,1.001429787,1.002287263,0.999343521,1.00081298,576951806.3
15/5/22/,1.000873981,1.001291223,0.998534038,0.999707226,375983903.8
16/5/22/,0.999844018,1.001795873,0.998839894,1.000615035,364028605.3
17/5/22/,1.000653091,1.001461675,0.998845363,0.999041239,356783138.4
18/5/22/,0.999111493,1.001878498,0.998929792,1.001178216,371528680.6
19/5/22/,1.001198002,1.001848778,0.999435374,0.999959487,700516373.4
20/5/22/,0.999969511,1.001454216,0.999516304,1.000744819,352284549.4
21/5/22/,1.000725444,1.00187523,0.999622867,1.001012911,235185156.9
22/5/22/,1.000950735,1.002170969,0.999098704,0.999796642,319550893
23/5/22/,0.999697911,1.001648679,0.998097757,1.000770909,337378874
24/5/22/,1.00079798,1.001374067,0.99911255,0.99961741,296301153.6
25/5/22/,0.999717545,1.002035651,0.998969533,0.999686704,547527265.2
26/5/22/,0.999655309,1.001945709,0.998959543,0.999491229,488196484.9
27/5/22/,1.000681596,1.001576219,0.999212355,1.000565645,166333208.8
28/5/22/,1.000572981,1.001588929,0.999308301,1.000715543,109935312.8
29/5/22/,1.000719627,1.001677463,0.999532832,1.000299307,302207850
30/5/22/,1.000263652,1.000984087,0.999074402,1.00030322,219285219
31/5/22/,1.000276466,1.001358453,0.998122428,1.00038127,244829435.5
1/6/22/,1.000287454,1.000875511,0.999333689,1.000055896,228326161.7
2/6/22/,1.000045066,1.00100276,0.999056648,0.999866302,223756034.2
3/6/22/,0.999977738,1.001068878,0.999171139,1.000344229,215464675.2
4/6/22/,1.000359742,1.001181594,0.999529742,1.000062576,212058328.1
5/6/22/,1.000102877,1.001250708,0.999404137,0.999873052,205129363.4
6/6/22/,0.999854111,1.00100977,0.998590995,0.999935917,410824356.6
7/6/22/,0.999933861,1.000842317,0.99906355,1.000040303,235966321.1
8/6/22/,0.999969974,1.000944063,0.999222372,1.000199716,152817552.8
9/6/22/,0.999970901,1.000887122,0.998992462,0.999378547,284257003.7
10/6/22/,0.999431874,1.000987852,0.998485816,0.999764385,358366640.5
11/6/22/,0.999667399,1.001649319,0.998664539,0.999896504,323237155.6
12/6/22/,0.999949375,1.001577222,0.998638161,1.000765643,1140857352
13/6/22/,1.000774638,1.001940916,0.998947869,1.000401804,795126975.9
14/6/22/,1.000364236,1.00276576,0.998751794,1.000977512,802331869.4
15/6/22/,1.001002628,1.001896294,0.998755403,1.000120163,432575571.3
16/6/22/,1.000126587,1.001649734,0.99943977,1.000393875,395540828.4
17/6/22/,1.000337313,1.001910783,0.998446591,1.001193927,707533309.8
18/6/22/,1.001162753,1.001693739,0.999066634,1.000064971,530554452.1
19/6/22/,0.999995034,1.00173712,0.99870671,1.000698617,383413555.7
20/6/22/,1.00074527,1.001636102,0.999045369,0.999842042,348678971.6
21/6/22/,0.999888956,1.001621138,0.998294125,0.999110976,303126636.6
22/6/22/,0.999090165,1.001429205,0.999070497,1.000557589,353813415.1
23/6/22/,1.000490617,1.00126006,0.99903742,1.000386904,376057529
24/6/22/,1.000458952,1.001343152,0.999249928,1.000896526,244258444.1
25/6/22/,1.000810828,1.001475163,0.999150821,0.999604443,212797553.9
26/6/22/,0.999661226,1.001147526,0.998985632,0.999234918,257159960.5
27/6/22/,0.999234317,1.001284327,0.998895583,0.999891277,349731783.2
28/6/22/,0.999873811,1.001121128,0.999462994,1.000348474,295193645.5
29/6/22/,1.000358964,1.001209543,0.998970785,1.000162521,314172508.3
30/6/22/,1.000229145,1.001682731,0.999036632,0.999969818,345750427.5
1/7/22/,0.999898,1.001310212,0.999136544,1.000123889,192011906.2
2/7/22/,1.000149448,1.001271634,0.999351846,1.000217913,154409747.3
3/7/22/,1.000180706,1.001609209,0.999342043,1.000788371,210429655.3
4/7/22/,1.000712098,1.00120993,0.999055925,0.999876815,266938937.3
5/7/22/,0.999916135,1.001165184,0.999354029,1.000697596,204566869.9
6/7/22/,1.000578152,1.001323554,0.999688797,1.000429881,219577905.8
7/7/22/,1.000415752,1.001146153,0.99904168,0.999591307,235344156.1
8/7/22/,0.999615904,1.001091418,0.999182042,0.999735926,100593392.1
9/7/22/,0.999736884,1.000964292,0.998792852,0.99950874,192248392.1
10/7/22/,0.999467921,1.000642898,0.998772406,0.999479892,174198910.1
11/7/22/,0.999402417,1.00068584,0.999007642,0.999197087,250250418.7
12/7/22/,0.999180942,1.0010517,0.99912413,1.000993928,231685292.8
13/7/22/,1.001042781,1.001328338,0.99917556,0.999789713,227537575.7
14/7/22/,0.999726177,1.000796592,0.999121086,0.999973662,266025713.8
15/7/22/,0.999894473,1.001117422,0.998897689,0.999960176,241898537.1
16/7/22/,1.000033089,1.000820615,0.998978562,0.999343489,178979230.7
17/7/22/,0.999372402,1.001120304,0.998725512,1.000576793,362780857.9
18/7/22/,1.00038188,1.000647277,0.998677661,1.000122664,347056309.5
19/7/22/,1.000030962,1.000988775,0.998251548,0.999147903,330520651.5
20/7/22/,0.999184978,1.000982694,0.998409533,0.999996421,286728850.1
21/7/22/,1.000001743,1.000681,0.998785006,0.999948537,362678508.9
22/7/22/,0.999903999,1.000556493,0.999006498,1.000155001,229236894.5
23/7/22/,1.000116552,1.00102513,0.999222132,0.99978738,310366101.4
24/7/22/,0.999794422,1.00048753,0.998899332,0.999345076,641836216.2
25/7/22/,0.999347509,1.000612746,0.998673874,1.000570265,1163955322
26/7/22/,1.000553518,1.001618816,0.998982983,0.999961578,1297278197
