date,priceOpen,priceHigh,priceLow,priceClose,volume
2022-11-13,1742.021662,1762.547487,1720.376469,1751.008993,62414579.25
2022-11-14,1750.556829,1778.971452,1731.870282,1773.306543,32425919.18
2022-11-15,1773.373961,1775.299307,1759.909502,1765.312391,14574185.07
2022-11-16,1764.987677,1767.957069,1743.917681,1755.623869,34767130.12
2022-11-17,1755.529796,1759.072608,1738.415957,1741.89177,9445539.87
2022-11-18,1741.866071,1749.112123,1739.495244,1746.141804,3786133.72
2022-11-19,1746.430508,1747.923231,1739.493932,1747.024204,8476739.95
2022-11-20,1746.914521,1750.010075,1731.837304,1737.881565,20461164.55
2022-11-21,1737.681767,1745.827248,1732.642413,1734.552242,10136824.9
2022-11-22,1734.56518,1744.638029,1729.001995,1743.140853,9006280.26
2022-11-23,1743.539535,1751.091724,1741.948892,1745.661166,9222899.82
2022-11-24,1745.391635,1752.161596,1742.037391,1749.078481,6707797.24
2022-11-25,1749.077977,1764.00604,1747.358715,1748.338608,6665231.59
2022-11-26,1748.213968,1754.161657,1747.890079,1747.890079,4702400.72
2022-11-27,1747.788991,1753.566419,1738.951695,1740.497158,10824634.76
2022-11-28,1741.199668,1748.898393,1739.074503,1739.430352,9990834.46
2022-11-29,1739.478252,1763.909621,1738.331949,1762.913055,10541802.58
2022-11-30,1763.082721,1793.641255,1762.672101,1791.167186,12373213.48
2022-12-01,1791.022763,1794.608999,1773.253989,1787.345454,9132157.25
2022-12-02,1787.155354,1789.235098,1778.331111,1785.914399,5794987.02
2022-12-03,1786.005707,1794.699818,1786.005707,1791.499622,5300280.04
2022-12-04,1791.492831,1802.440916,1768.519331,1770.705948,8658494.83
2022-12-05,1770.814445,1782.632626,1770.814445,1774.976208,5552065.99
2022-12-06,1774.861029,1788.065522,1771.329849,1786.986631,8055519.49
2022-12-07,1786.987631,1789.781847,1781.680264,1788.506664,5500953.55
2022-12-08,1788.116717,1801.104806,1785.086469,1794.70535,8221554.62
2022-12-09,1795.290173,1799.066234,1787.214011,1790.656844,7223580.14
2022-12-10,1790.677552,1800.659773,1790.272101,1796.895082,7940347.77
2022-12-11,1796.881228,1797.469905,1777.14393,1778.843305,11490094.26
2022-12-12,1778.800722,1812.606451,1776.584002,1809.627649,22311373.14
2022-12-13,1809.774653,1823.932666,1799.293009,1799.955555,12651747.3
2022-12-14,1801.467921,1805.128455,1775.38103,1791.045223,14466170.48
2022-12-15,1791.497717,1803.928044,1775.003047,1800.807088,14483793.31
2022-12-16,1800.984828,1807.825232,1799.606026,1803.271284,8037859.38
2022-12-17,1803.340558,1805.371397,1794.463212,1797.873423,7037835.58
2022-12-18,1798.028166,1804.200119,1790.58483,1797.397655,7760366.27
2022-12-19,1797.654662,1818.255866,1791.649799,1812.067816,10311936.17
2022-12-20,1811.956257,1819.70997,1809.78503,1814.224119,7095972.57
2022-12-21,1814.402807,1819.951246,1792.246542,1794.679731,8943049.53
2022-12-22,1794.850348,1812.70432,1794.329345,1806.372081,6335504.57
2022-12-23,1806.428139,1808.138414,1801.856497,1802.534354,4475866.5
2022-12-24,1802.550037,1803.452624,1795.198066,1801.641493,5485783.65
2022-12-25,1801.71601,1804.075434,1797.922168,1800.986486,5239971.84
2022-12-26,1801.015267,1819.788271,1799.136194,1815.083073,7999751.78
2022-12-27,1814.950219,1815.143058,1802.226005,1807.356473,9267977.67
2022-12-28,1807.226855,1816.394298,1803.876668,1814.098573,8977265.84
2022-12-29,1814.35972,1822.973016,1808.437987,1821.423379,10278976.83
2022-12-30,1821.310508,1824.451577,1817.996486,1819.547063,6708202.36
2022-12-31,1819.597188,1822.467198,1817.44467,1822.371376,5021579.62
