date,priceOpen,priceHigh,priceLow,priceClose,volume
2022-11-13,1.004058239,1.012576088,0.987408097,1.001769977,15293911.51
2022-11-14,1.002123073,1.005914536,0.995646727,0.999096458,13107498.42
2022-11-15,1.000036499,1.005312575,0.994682522,1.001399836,5106422.27
2022-11-16,1.001429992,1.009700921,0.99800668,1.000889799,11851702.72
2022-11-17,1.000826117,1.00743054,0.997856666,1.002130526,5137058.92
2022-11-18,1.00132725,1.006818021,0.999725118,1.003991785,13743178.5
2022-11-19,1.004080294,1.005486049,0.99006071,1.002575233,5429918.12
2022-11-20,1.002607814,1.007844171,0.994220714,1.003439916,12251266.56
2022-11-21,1.003567082,1.011958145,0.99548201,1.005371049,10059133.5
2022-11-22,1.00505558,1.012339856,0.999631501,1.007734435,7662033.27
2022-11-23,1.008199134,1.010365803,0.999555606,1.004493109,2385981.13
2022-11-24,1.004315977,1.006710033,0.99833196,1.003867357,4225220.41
2022-11-25,1.003864091,1.008831241,1.000484987,1.004400763,9095130.39
2022-11-26,1.004267885,1.008538101,1.000039402,1.002954077,1824268.08
2022-11-27,1.002954505,1.006682579,0.996049496,1.004543233,4138035.98
2022-11-28,1.004339063,1.011217651,0.999695995,1.00182367,11793222.44
2022-11-29,1.001823047,1.017339419,0.999278991,1.003905291,12002379.17
2022-11-30,1.004126145,1.008213557,0.998617821,1.000633782,11198398.64
2022-12-01,1.000785757,1.00712474,0.998703407,1.005571175,17756628.19
2022-12-02,1.005810267,1.007343955,0.996945967,1.003808438,8198799.06
2022-12-03,1.001906347,1.007606776,0.997978489,1.004499313,19593015.69
2022-12-04,1.004245106,1.008289702,0.998253431,1.002368457,14860164.37
2022-12-05,1.002398505,1.010141321,0.999966354,1.004540695,11857129.07
2022-12-06,1.004874458,1.007637627,0.997484474,1.002241982,9197057.2
2022-12-07,1.002726701,1.013825023,1.000385394,1.00359782,7553573.28
2022-12-08,1.003874269,1.00862308,1.000146247,1.003579769,12965432.27
2022-12-09,1.003589573,1.008164839,1.000112611,1.001082886,2501389.43
2022-12-10,1.001075927,1.008466692,1.000293592,1.004002468,11551448.96
2022-12-11,1.003660853,1.012290807,1.001129585,1.009992814,17517437.22
2022-12-12,1.010093042,1.01806899,1.000794302,1.007564784,21409835.96
2022-12-13,1.00802935,1.011804314,1.002066325,1.007343614,37943601.57
2022-12-14,1.006755954,1.010067937,1.000153357,1.00732335,14863401.2
2022-12-15,1.007634562,1.009767929,0.994507291,1.008067343,17028541.68
2022-12-16,1.008864167,1.011406897,1.000419786,1.009987262,15585750.59
2022-12-17,1.009636418,1.01074291,1.001741137,1.003678,1307103.4
2022-12-18,1.003647209,1.007227272,0.998209681,1.004882004,3322685.94
2022-12-19,1.004930008,1.013069934,0.999293411,1.001137553,25242480.8
2022-12-20,1.001518832,1.004690413,0.996475673,1.00272885,3171568.28
2022-12-21,1.00129959,1.009237704,0.994056549,1.006936009,4737590.32
2022-12-22,1.006893942,1.008160141,0.993919213,0.99950044,5137459.86
2022-12-23,0.999537925,1.001818801,0.994771927,1.001422406,918882.05
2022-12-24,1.001422728,1.004077408,0.99385044,1.000389101,7219355.79
2022-12-25,1.001082121,1.004128591,0.995089691,1.004019022,1686240.7
2022-12-26,1.00414414,1.005008692,0.996720374,0.999319574,12309903.92
2022-12-27,0.99930131,1.004153224,0.99393634,0.998940473,16993088.81
2022-12-28,0.998940837,1.003071563,0.995255522,1.001878596,6285450.99
2022-12-29,1.001851471,1.001918619,0.99611031,0.996930955,4139649.51
2022-12-30,0.996875103,1.002968833,0.994908183,0.996192659,3014690.87
2022-12-31,0.996064118,1.002593061,0.993995626,0.996817216,1136452.24
