date,priceOpen,priceHigh,priceLow,priceClose,volume
2022-02-15,0.999422195,1.003589551,0.992827457,0.99882076,25538649.67
2022-02-16,0.998966567,1.003560462,0.993627778,0.998535823,17151017.54
2022-02-17,0.998535823,1.001689635,0.996331731,0.999687923,26267325.01
2022-02-18,0.999810683,1.002749333,0.995301693,1.00120273,27032985.37
2022-02-19,1.001200523,1.003097685,0.995282214,1.000151891,28548989.99
2022-02-20,1.000193082,1.00444956,0.991514596,0.994072409,27127476.3
2022-02-21,0.994080839,1.003379516,0.992981877,1.002445725,22263330.77
2022-02-22,1.002433966,1.005174997,0.996707798,0.999733779,30234077.32
2022-02-23,0.999733779,1.006299128,0.995277113,1.002182978,61844500.9
2022-02-24,1.002182978,1.004768417,0.995711741,0.999462374,63536157.59
2022-02-25,0.998742986,1.002439132,0.996405402,0.999652847,37332804.17
2022-02-26,0.999700645,1.001540084,0.995678992,0.998514136,42454843.26
2022-02-27,0.998514136,1.006061507,0.995769633,1.000123864,25136287.83
2022-02-28,1.000370996,1.007009655,0.995768822,0.99990053,62832366.01
2022-03-01,1.001006841,1.004081822,0.994730508,0.998305478,28868585.09
2022-03-02,0.998337448,1.002977609,0.995045502,1.00220467,42094907.29
2022-03-03,1.002166979,1.004881325,0.995635504,0.998794034,37178157.22
2022-03-04,0.998796342,1.002456327,0.997270605,1.000141115,24134402.48
2022-03-05,1.000141115,1.001726839,0.993035298,0.996180793,92121905.02
2022-03-06,0.996180793,1.001842127,0.994090446,0.998626776,38795321.89
2022-03-07,0.998626776,1.001680159,0.996220141,0.998349571,18993942.58
2022-03-08,0.998349571,1.00205998,0.994947811,0.998065778,41403970.38
2022-03-09,0.998065778,1.001723816,0.994776434,0.999330803,19707892.65
2022-03-10,0.999330803,1.002977078,0.996644193,0.996750922,16345002.32
2022-03-11,0.996750922,1.002298122,0.995573473,1.000273018,31179966.36
2022-03-12,1.000273018,1.000687209,0.994460038,0.995428195,15495689.28
2022-03-13,0.995428195,1.002780634,0.994591256,1.001587927,10886753.37
2022-03-14,1.001587927,1.003169614,0.996575833,0.997033379,15144369.56
2022-03-15,0.997033379,1.00264837,0.995308298,0.999547739,12091342.72
2022-03-16,0.999547739,1.004698857,0.995598676,0.999496225,8342764.68
2022-03-17,0.999496225,1.004202947,0.99573975,1.000212529,16724512.5
2022-03-18,1.000212529,1.002577987,0.995226905,0.997607736,6873338.73
2022-03-19,0.997607736,1.00111442,0.995116285,0.997941381,9783883.39
2022-03-20,0.997941381,1.003059532,0.996421709,0.998756319,9444049.36
2022-03-21,0.998756319,1.001442935,0.996621759,0.997225236,21974285.32
2022-03-22,0.997225236,1.001572682,0.996306526,1.000917874,21347494.89
2022-03-23,1.000917874,1.004817683,0.997691927,0.999627093,25977942.57
2022-03-24,0.999627093,1.002646823,0.99549003,0.997241646,33601785.04
2022-03-25,0.997269353,1.000796878,0.996548414,0.999233052,23282103.12
2022-03-26,0.999261396,1.002052046,0.99826064,1.000928486,24302897.13
2022-03-27,1.000926539,1.001796652,0.998184702,0.998399501,24801493.92
2022-03-28,0.998399501,1.001814042,0.994479475,0.999256087,41392245.56
2022-03-29,0.999256087,1.005172385,0.994267049,0.999080348,19145170.16
2022-03-30,0.999080348,1.0026775,0.995755492,0.998019133,27293318.03
2022-03-31,0.997996545,1.003704441,0.996357715,1.000293865,37944356.46
2022-04-01,1.000262369,1.002767469,0.997821934,0.999093902,222166824.4
2022-04-02,0.999091441,1.00249454,0.995981848,0.999318529,119746839.3
2022-04-03,0.999318529,1.003403349,0.995805327,1.001865802,90461699
2022-04-04,1.001863048,1.002586675,0.995920929,0.996048615,70566853.12
2022-04-05,0.996021324,1.001938751,0.99448084,0.996423372,46099536.14
2022-04-06,0.996423372,1.002954411,0.995330134,1.000296312,45437078.02
2022-04-07,1.000296312,1.004593608,0.9946454,0.998811924,86196363.97
2022-04-08,0.998827471,1.00195053,0.995698464,1.001383871,38802112.16
2022-04-09,1.00107747,1.001759353,0.994268461,0.997347668,26222083.01
2022-04-10,0.997347668,1.003129781,0.995805211,0.998934984,50530227.63
2022-04-11,0.998934984,1.00436061,0.997270341,1.000047744,39138081.03
2022-04-12,1.000005117,1.003490938,0.997078984,0.998153802,83368771.01
2022-04-13,0.998153802,1.001462068,0.996546366,1.000645634,42956298.62
2022-04-14,1.000645634,1.001323093,0.997464204,0.999263165,18948498.4
2022-04-15,0.999263165,0.999657127,0.992670018,0.999071828,10851194.17
2022-04-16,0.999065735,1.003948155,0.997094938,0.997953345,29076612.54
2022-04-17,0.997953345,1.001838099,0.993565998,0.999371379,78883930.95
2022-04-18,0.999371379,1.002761377,0.99849015,1.00053351,44147635.63
2022-04-19,1.00053351,1.003383758,0.997348738,1.002378497,70938879.45
2022-04-20,1.002377302,1.002377302,0.989327192,0.999014922,53209260.08
2022-04-21,0.999013277,1.002873285,0.99576905,1.001465987,32341515.2
2022-04-22,1.001465987,1.002805026,0.997268899,0.997870351,15143521.56
2022-04-23,0.997870351,1.003903494,0.996156643,0.997547662,14014645.22
2022-04-24,0.997547662,1.003550281,0.993644201,1.00044253,31754001.75
2022-04-25,1.000448722,1.002155521,0.992818871,0.994611696,44810903.12
2022-04-26,0.994575635,1.004494498,0.994575635,1.000932425,23046346.94
2022-04-27,1.000914192,1.002967809,0.994673626,0.995522622,35218030.82
2022-04-28,0.995522622,1.000850402,0.992352005,0.997108536,27165194.44
2022-04-29,0.997106524,0.999961797,0.988860027,0.994387013,50650035.59
