date,priceOpen,priceHigh,priceLow,priceClose,volume
2022-11-16,1.029875929,1.10480422,1.007730745,1.06843417,771532.03
2022-11-17,1.069380403,1.094189115,1.031334911,1.042905963,577636.74
2022-11-18,1.042870961,1.051801818,1.030504245,1.046814763,315050.8
2022-11-19,1.046794362,1.052805887,0.989624247,0.991714004,403780.4
2022-11-20,0.991603528,0.997799573,0.964084041,0.96885497,299318.83
2022-11-21,0.96872585,1.008789883,0.968219582,1.004480144,311239.52
2022-11-22,1.004602842,1.033170875,1.000587288,1.032039681,310469.85
2022-11-23,1.030405229,1.061164628,1.021899573,1.054143778,535387.67
2022-11-24,1.054152377,1.055446322,1.029396852,1.038505242,185321.63
2022-11-25,1.038450504,1.046594741,1.022413699,1.028079146,177720.34
2022-11-26,1.027990916,1.036896678,1.019121179,1.019536364,149990.31
2022-11-27,1.019190917,1.025194742,0.999813726,1.003371089,171169.66
2022-11-28,1.003417602,1.037550257,0.999724404,1.026820232,254267.69
2022-11-29,1.026908239,1.073813005,1.024029659,1.068136215,266512.17
2022-11-30,1.068138836,1.157888069,1.065134883,1.155966436,824488.05
2022-12-01,1.15608461,1.160008118,1.116524388,1.126992491,307685.86
2022-12-02,1.127030732,1.128612451,1.104056502,1.107851002,251115.58
2022-12-03,1.108114602,1.123985893,1.10292743,1.122502677,216494.59
2022-12-04,1.122293343,1.143179639,1.12040322,1.126329092,254995.04
2022-12-05,1.126381504,1.153092701,1.125174348,1.150585624,268298.78
2022-12-06,1.150597479,1.34211648,1.13075717,1.34211648,1587252.93
2022-12-07,1.34213904,1.780174655,1.33021127,1.751435105,2521753.66
2022-12-08,1.751273277,1.92797033,1.540682043,1.881311369,4406227.73
2022-12-09,1.881283944,1.947568569,1.585163318,1.600110694,2765880.93
2022-12-10,1.600185367,1.61754424,1.489384998,1.490239281,2056641.81
2022-12-11,1.490354823,1.518373735,1.457676255,1.505714302,1163885.08
2022-12-12,1.505671955,1.556123412,1.148537935,1.192501321,4264469.3
2022-12-13,1.192630554,1.309970669,1.190925695,1.249375398,1094287.32
2022-12-14,1.256696386,1.261281975,1.210130399,1.21135893,350948.18
2022-12-15,1.21196136,1.217978645,1.080764643,1.083248202,559465.53
2022-12-16,1.08299774,1.090657594,1.061669489,1.071486519,255084.28
2022-12-17,1.071522388,1.152810762,1.070145577,1.09579022,1741657.13
2022-12-18,1.095813756,1.118905538,1.049496927,1.05970113,761379.71
2022-12-19,1.05975516,1.078128976,1.057503065,1.064039347,218643.92
2022-12-20,1.063984103,1.096359173,1.060751639,1.075738202,228145.06
2022-12-21,1.075917182,1.137760605,1.073725075,1.090215365,669715.37
2022-12-22,1.089999144,1.118375479,1.082619882,1.09498133,402178.24
2022-12-23,1.094931478,1.196213109,1.094914019,1.180676344,443962.56
2022-12-24,1.180685392,1.273345138,1.179162055,1.272993061,1836184.38
2022-12-25,1.272769288,1.37306056,1.271792803,1.36937891,1902428.34
2022-12-26,1.369319412,1.480015205,1.363923886,1.430633415,1890066.76
2022-12-27,1.430576312,1.475124132,1.263849219,1.26526677,1723799.42
2022-12-28,1.265254073,1.285066598,1.2373325,1.251474707,1742895.82
2022-12-29,1.251140017,1.308132004,1.244164993,1.282562137,1099810.35
2022-12-30,1.282760767,1.329074887,1.267318378,1.326870106,404140.42
2022-12-31,1.326748244,1.35918683,1.311679595,1.359017225,736393.97
