date,priceOpen,priceHigh,priceLow,priceClose,volume
2022-11-13,0.99408915,1.008610422,0.981430032,1.004732715,6250521.71
2022-11-14,1.004766029,1.010403824,0.991657245,0.995838153,3544491.98
2022-11-15,0.995873144,1.006309801,0.989039163,0.995900505,4100360.98
2022-11-16,0.995841377,0.998737166,0.988320579,0.994891223,3889144.6
2022-11-17,0.994855361,1.008212241,0.993984749,1.003046582,3047933.37
2022-11-18,1.002971638,1.01025366,0.995838643,0.99907785,1487905.51
2022-11-19,0.999074108,1.007985133,0.995467486,0.997894128,3599042.04
2022-11-20,0.99774966,1.005000718,0.991630448,1.004719117,5465335.34
2022-11-21,1.004724793,1.010116615,0.992716526,1.001997608,5290277.8
2022-11-22,1.001994654,1.01028802,0.996849123,1.004785444,3645712.02
2022-11-23,1.00478039,1.011927902,0.997634035,1.000970498,2885220.92
2022-11-24,1.000965583,1.007604029,0.991880958,1.00341016,1973118.42
2022-11-25,1.00339741,1.006787961,0.993702132,0.998031074,1716436.88
2022-11-26,0.997815916,1.0055823,0.993980185,1.002215309,1449510.18
2022-11-27,1.002177002,1.004087981,0.993565591,0.9955493,3091272.89
2022-11-28,0.995545954,1.00327079,0.9928147,0.992815794,2364475.24
2022-11-29,0.992815808,1.009651251,0.992726543,1.005772027,3401044.03
2022-11-30,1.005747283,1.007651878,0.998680557,1.0023383,1945725.56
2022-12-01,1.002609943,1.005579903,0.995132739,1.000678593,2239921.36
2022-12-02,1.000524134,1.001823066,0.993354005,0.99620324,924070.61
2022-12-03,0.996349173,1.003920747,0.995075575,0.998472368,872022.65
2022-12-04,0.998382525,1.004918392,0.996009454,0.997802011,1412437.11
2022-12-05,0.99779883,1.002910872,0.996372776,1.002910872,1214497.16
2022-12-06,1.002809271,1.005342043,0.99414638,0.995553518,1264807.09
2022-12-07,0.995558879,1.006746981,0.993262788,1.002634503,1588114.21
2022-12-08,1.002571574,1.003229414,1.000021094,1.001458648,987608
2022-12-09,1.001473999,1.001473999,0.999038408,1.000810745,770269.82
2022-12-10,1.000811198,1.002252871,0.998800181,0.998987505,635444.37
2022-12-11,0.998992054,1.002098166,0.996675608,1.000572025,2110458.83
2022-12-12,1.000552936,1.007039583,0.996870704,1.000704927,4706615.15
2022-12-13,1.000741066,1.00786457,0.997707238,0.997953981,1934091.02
2022-12-14,1.003751738,1.003751738,0.996477376,0.996641943,1244648.27
2022-12-15,0.996661931,1.002481477,0.987623233,0.995553759,2455496.51
2022-12-16,0.995475273,0.999353198,0.994042456,0.996651697,1838417.88
2022-12-17,0.996699142,1.002428904,0.996612917,0.999360668,681189.09
2022-12-18,0.999375599,1.003983397,0.991846013,0.994898348,1194344.55
2022-12-19,0.994903925,1.009160728,0.994031939,1.00399411,1113392.57
2022-12-20,1.003937068,1.004374577,1.001424285,1.004346873,1156603.82
2022-12-21,1.004385312,1.00470041,0.996480343,1.000735241,916409.48
2022-12-22,1.000730916,1.004018067,0.999030291,1.003578444,1138334.77
2022-12-23,1.003577878,1.003834438,0.996468133,0.997349816,438053.53
2022-12-24,0.997353299,0.997823087,0.994329049,0.995581475,757344.32
2022-12-25,0.995673178,1.001816499,0.995673178,1.00063546,988073.16
2022-12-26,1.000683528,1.00177081,0.996068732,0.996471082,948482.87
2022-12-27,0.996444252,0.998138854,0.996263264,0.998102401,1351584.27
2022-12-28,0.998094294,1.004541764,0.992010705,0.998772628,1545583.73
2022-12-29,0.998754604,0.998896436,0.991678595,0.998061615,1074369.71
2022-12-30,0.99813963,0.998716002,0.994791388,0.998103684,603372.22
2022-12-31,0.998121284,1.000540616,0.995110962,0.998945755,674246.71
